combo,sample,node_type,node_idx,was_isolated,true_b,true_h,pred_b,pred_h,abs_err_b,abs_err_h,node_mae
geometric_self_loop,sample_99,beam,121,False,50.0,45.0,55.55792999267578,48.912349700927734,5.557929992675781,3.9123497009277344,4.735139846801758
geometric_self_loop,sample_99,beam,122,False,40.0,40.0,38.218238830566406,30.153717041015625,1.7817611694335938,9.846282958984375,5.814022064208984
geometric_self_loop,sample_99,beam,123,False,45.0,45.0,53.77725601196289,47.37965774536133,8.77725601196289,2.379657745361328,5.578456878662109
geometric_self_loop,sample_99,beam,124,False,45.0,45.0,52.25948715209961,46.1307487487793,7.259487152099609,1.1307487487792969,4.195117950439453
geometric_self_loop,sample_99,beam,125,False,40.0,40.0,38.17535400390625,30.118183135986328,1.82464599609375,9.881816864013672,5.853231430053711
geometric_self_loop,sample_99,beam,126,False,50.0,45.0,52.53105926513672,46.262168884277344,2.5310592651367188,1.2621688842773438,1.8966140747070312
geometric_self_loop,sample_99,beam,127,False,50.0,45.0,53.47873306274414,47.065467834472656,3.4787330627441406,2.0654678344726562,2.7721004486083984
geometric_self_loop,sample_99,beam,128,False,40.0,40.0,38.14508056640625,30.110746383666992,1.85491943359375,9.889253616333008,5.872086524963379
geometric_self_loop,sample_99,beam,129,False,45.0,45.0,51.779640197753906,45.66773986816406,6.779640197753906,0.6677398681640625,3.7236900329589844
geometric_self_loop,sample_99,beam,130,False,40.0,40.0,38.21424865722656,30.155031204223633,1.7857513427734375,9.844968795776367,5.815360069274902
geometric_self_loop,sample_99,beam,131,False,50.0,45.0,53.159000396728516,46.80595779418945,3.1590003967285156,1.8059577941894531,2.4824790954589844
geometric_self_loop,sample_99,beam,132,False,50.0,45.0,54.24948501586914,47.74842834472656,4.249485015869141,2.7484283447265625,3.4989566802978516
geometric_self_loop,sample_99,beam,133,False,40.0,40.0,38.16853713989258,30.133331298828125,1.8314628601074219,9.866668701171875,5.849065780639648
geometric_self_loop,sample_99,beam,134,False,45.0,45.0,52.06087112426758,45.90165710449219,7.060871124267578,0.9016571044921875,3.981264114379883
geometric_self_loop,sample_99,beam,135,False,40.0,40.0,38.23143768310547,30.165855407714844,1.7685623168945312,9.834144592285156,5.801353454589844
geometric_self_loop,sample_99,beam,136,False,50.0,45.0,53.892574310302734,47.45136260986328,3.8925743103027344,2.4513626098632812,3.171968460083008
geometric_self_loop,sample_99,beam,137,False,50.0,45.0,54.851707458496094,48.29472351074219,4.851707458496094,3.2947235107421875,4.073215484619141
geometric_self_loop,sample_99,beam,138,False,40.0,40.0,38.194488525390625,30.14925765991211,1.805511474609375,9.85074234008789,5.828126907348633
geometric_self_loop,sample_99,beam,139,False,45.0,45.0,52.82761001586914,46.556365966796875,7.827610015869141,1.556365966796875,4.691987991333008
geometric_self_loop,sample_99,beam,140,False,40.0,40.0,38.24656677246094,30.169979095458984,1.7534332275390625,9.830020904541016,5.791727066040039
geometric_self_loop,sample_99,beam,141,False,50.0,45.0,54.274349212646484,47.78961944580078,4.274349212646484,2.7896194458007812,3.531984329223633
geometric_self_loop,sample_99,beam,142,False,50.0,45.0,55.110958099365234,48.52411651611328,5.110958099365234,3.5241165161132812,4.317537307739258
geometric_self_loop,sample_99,beam,143,False,40.0,40.0,38.20346450805664,30.155067443847656,1.7965354919433594,9.844932556152344,5.820734024047852
geometric_self_loop,sample_99,beam,144,False,45.0,45.0,53.27049255371094,46.935699462890625,8.270492553710938,1.935699462890625,5.103096008300781
geometric_self_loop,sample_99,beam,145,False,60.0,50.0,53.750370025634766,47.42231369018555,6.249629974365234,2.577686309814453,4.413658142089844
geometric_self_loop,sample_99,beam,146,False,60.0,50.0,54.859291076660156,48.34891128540039,5.140708923339844,1.6510887145996094,3.3958988189697266
geometric_self_loop,sample_99,beam,147,False,60.0,50.0,55.2732048034668,48.69055938720703,4.726795196533203,1.3094406127929688,3.018117904663086
geometric_self_loop,sample_99,beam,148,False,60.0,50.0,55.459022521972656,48.84279251098633,4.540977478027344,1.1572074890136719,2.849092483520508
geometric_self_loop,sample_99,column,0,False,60.0,60.0,63.1679573059082,58.79734420776367,3.167957305908203,1.2026557922363281,2.1853065490722656
geometric_self_loop,sample_99,column,1,False,60.0,60.0,62.660362243652344,58.56208038330078,2.6603622436523438,1.4379196166992188,2.0491409301757812
geometric_self_loop,sample_99,column,2,False,60.0,60.0,63.04212951660156,58.754398345947266,3.0421295166015625,1.2456016540527344,2.1438655853271484
geometric_self_loop,sample_99,column,3,False,60.0,60.0,63.09988784790039,58.79730224609375,3.0998878479003906,1.20269775390625,2.1512928009033203
geometric_self_loop,sample_99,column,4,False,60.0,60.0,63.128536224365234,58.8062744140625,3.1285362243652344,1.1937255859375,2.161130905151367
geometric_self_loop,sample_99,column,5,False,60.0,60.0,63.143890380859375,58.75936508178711,3.143890380859375,1.2406349182128906,2.192262649536133
geometric_self_loop,sample_99,column,6,False,60.0,60.0,61.712158203125,58.053733825683594,1.712158203125,1.9462661743164062,1.8292121887207031
geometric_self_loop,sample_99,column,7,False,60.0,60.0,62.92772674560547,58.67298126220703,2.9277267456054688,1.3270187377929688,2.1273727416992188
geometric_self_loop,sample_99,column,8,False,60.0,60.0,63.05019760131836,58.747440338134766,3.0501976013183594,1.2525596618652344,2.151378631591797
geometric_self_loop,sample_99,column,9,False,60.0,60.0,63.096046447753906,58.76018142700195,3.0960464477539062,1.2398185729980469,2.1679325103759766
geometric_self_loop,sample_99,column,10,False,60.0,60.0,63.114410400390625,58.7735595703125,3.114410400390625,1.2264404296875,2.1704254150390625
geometric_self_loop,sample_99,column,11,False,60.0,60.0,57.504947662353516,55.626365661621094,2.4950523376464844,4.373634338378906,3.4343433380126953
geometric_self_loop,sample_99,column,12,False,60.0,60.0,62.674896240234375,58.57252502441406,2.674896240234375,1.4274749755859375,2.0511856079101562
geometric_self_loop,sample_99,column,13,False,60.0,60.0,62.959285736083984,58.72630310058594,2.9592857360839844,1.2736968994140625,2.1164913177490234
geometric_self_loop,sample_99,column,14,False,60.0,60.0,63.03640365600586,58.762943267822266,3.0364036560058594,1.2370567321777344,2.136730194091797
geometric_self_loop,sample_99,column,15,False,60.0,60.0,63.144569396972656,58.84087371826172,3.1445693969726562,1.1591262817382812,2.1518478393554688
geometric_self_loop,sample_99,column,16,False,50.0,50.0,50.330780029296875,50.70366287231445,0.330780029296875,0.7036628723144531,0.5172214508056641
geometric_self_loop,sample_99,column,17,False,60.0,60.0,60.29045104980469,57.405517578125,0.2904510498046875,2.594482421875,1.4424667358398438
geometric_self_loop,sample_99,column,18,False,60.0,60.0,62.881874084472656,58.739322662353516,2.8818740844726562,1.2606773376464844,2.0712757110595703
geometric_self_loop,sample_99,column,19,False,60.0,60.0,63.03419494628906,58.81776428222656,3.0341949462890625,1.1822357177734375,2.10821533203125
geometric_self_loop,sample_99,column,20,False,60.0,60.0,63.088069915771484,58.85414123535156,3.0880699157714844,1.1458587646484375,2.116964340209961
geometric_self_loop,sample_99,column,21,False,60.0,60.0,63.05779266357422,58.907264709472656,3.0577926635742188,1.0927352905273438,2.0752639770507812
geometric_self_loop,sample_99,column,22,False,50.0,50.0,48.79326248168945,49.23200225830078,1.2067375183105469,0.7679977416992188,0.9873676300048828
geometric_self_loop,sample_99,column,23,False,60.0,60.0,51.62150573730469,51.83509826660156,8.378494262695312,8.164901733398438,8.271697998046875
geometric_self_loop,sample_99,column,24,False,60.0,60.0,61.849300384521484,58.25590515136719,1.8493003845214844,1.7440948486328125,1.7966976165771484
geometric_self_loop,sample_99,column,25,False,60.0,60.0,62.77486038208008,58.778316497802734,2.774860382080078,1.2216835021972656,1.9982719421386719
geometric_self_loop,sample_99,column,26,False,60.0,60.0,62.93818664550781,58.891693115234375,2.9381866455078125,1.108306884765625,2.0232467651367188
geometric_self_loop,sample_99,column,27,False,50.0,50.0,63.11423110961914,58.93327713012695,13.11423110961914,8.933277130126953,11.023754119873047
geometric_self_loop,sample_99,column,28,False,50.0,50.0,54.22543716430664,53.901641845703125,4.225437164306641,3.901641845703125,4.063539505004883
geometric_self_loop,sample_99,column,29,False,50.0,50.0,62.629150390625,58.69221496582031,12.629150390625,8.692214965820312,10.660682678222656
geometric_self_loop,sample_99,column,30,False,50.0,50.0,62.952110290527344,58.89862060546875,12.952110290527344,8.89862060546875,10.925365447998047
geometric_self_loop,sample_99,column,31,False,50.0,50.0,63.03131866455078,58.947113037109375,13.031318664550781,8.947113037109375,10.989215850830078
geometric_self_loop,sample_99,column,32,False,60.0,60.0,63.08715057373047,58.78644561767578,3.0871505737304688,1.2135543823242188,2.1503524780273438
geometric_self_loop,sample_99,column,33,False,60.0,60.0,56.521636962890625,55.14440155029297,3.478363037109375,4.855598449707031,4.166980743408203
geometric_self_loop,sample_99,column,34,False,60.0,60.0,62.57828903198242,58.566856384277344,2.578289031982422,1.4331436157226562,2.005716323852539
geometric_self_loop,sample_99,column,35,False,60.0,60.0,62.94633483886719,58.74363327026367,2.9463348388671875,1.2563667297363281,2.101350784301758
geometric_self_loop,sample_99,column,36,False,60.0,60.0,63.028160095214844,58.78114700317383,3.0281600952148438,1.2188529968261719,2.123506546020508
geometric_self_loop,sample_99,column,37,False,60.0,60.0,63.128910064697266,58.8653678894043,3.1289100646972656,1.1346321105957031,2.1317710876464844
geometric_self_loop,sample_99,column,38,False,50.0,50.0,50.24501419067383,50.639404296875,0.24501419067382812,0.639404296875,0.44220924377441406
geometric_self_loop,sample_99,column,39,False,60.0,60.0,58.540626525878906,56.43198013305664,1.4593734741210938,3.5680198669433594,2.5136966705322266
geometric_self_loop,sample_99,column,40,False,60.0,60.0,62.8276481628418,58.77098083496094,2.827648162841797,1.2290191650390625,2.0283336639404297
geometric_self_loop,sample_99,column,41,False,60.0,60.0,63.026206970214844,58.838783264160156,3.0262069702148438,1.1612167358398438,2.0937118530273438
geometric_self_loop,sample_99,column,42,False,60.0,60.0,63.076107025146484,58.87628936767578,3.0761070251464844,1.1237106323242188,2.0999088287353516
geometric_self_loop,sample_99,column,43,False,60.0,60.0,63.11369705200195,58.93553924560547,3.113697052001953,1.0644607543945312,2.089078903198242
geometric_self_loop,sample_99,column,44,False,50.0,50.0,49.398868560791016,49.82850646972656,0.6011314392089844,0.1714935302734375,0.38631248474121094
geometric_self_loop,sample_99,column,45,False,60.0,60.0,54.07033157348633,53.795021057128906,5.929668426513672,6.204978942871094,6.067323684692383
geometric_self_loop,sample_99,column,46,False,60.0,60.0,62.590919494628906,58.729679107666016,2.5909194946289062,1.2703208923339844,1.9306201934814453
geometric_self_loop,sample_99,column,47,False,60.0,60.0,62.993465423583984,58.92014694213867,2.9934654235839844,1.0798530578613281,2.0366592407226562
geometric_self_loop,sample_99,column,48,False,60.0,60.0,63.06172561645508,58.95252227783203,3.061725616455078,1.0474777221679688,2.0546016693115234
geometric_self_loop,sample_99,column,49,False,50.0,50.0,63.090858459472656,58.97045135498047,13.090858459472656,8.970451354980469,11.030654907226562
geometric_self_loop,sample_99,column,50,False,50.0,50.0,52.857940673828125,52.85593032836914,2.857940673828125,2.8559303283691406,2.856935501098633
geometric_self_loop,sample_99,column,51,False,50.0,50.0,62.279056549072266,58.60625457763672,12.279056549072266,8.606254577636719,10.442655563354492
geometric_self_loop,sample_99,column,52,False,50.0,50.0,62.89218521118164,58.92823028564453,12.89218521118164,8.928230285644531,10.910207748413086
geometric_self_loop,sample_99,column,53,False,50.0,50.0,63.010677337646484,58.995330810546875,13.010677337646484,8.995330810546875,11.00300407409668
geometric_self_loop,sample_99,column,54,False,60.0,60.0,63.0709342956543,58.798526763916016,3.070934295654297,1.2014732360839844,2.1362037658691406
geometric_self_loop,sample_99,column,55,False,60.0,60.0,57.95204544067383,55.9396858215332,2.047954559326172,4.060314178466797,3.0541343688964844
geometric_self_loop,sample_99,column,56,False,60.0,60.0,62.65234375,58.615966796875,2.65234375,1.384033203125,2.0181884765625
geometric_self_loop,sample_99,column,57,False,60.0,60.0,62.98033905029297,58.77354431152344,2.9803390502929688,1.2264556884765625,2.1033973693847656
geometric_self_loop,sample_99,column,58,False,60.0,60.0,63.05377197265625,58.803741455078125,3.05377197265625,1.196258544921875,2.1250152587890625
geometric_self_loop,sample_99,column,59,False,60.0,60.0,63.1096305847168,58.838958740234375,3.109630584716797,1.161041259765625,2.135335922241211
geometric_self_loop,sample_99,column,60,False,60.0,60.0,60.450439453125,57.403072357177734,0.450439453125,2.5969276428222656,1.5236835479736328
geometric_self_loop,sample_99,column,61,False,60.0,60.0,62.84915542602539,58.74952697753906,2.8491554260253906,1.2504730224609375,2.049814224243164
geometric_self_loop,sample_99,column,62,False,60.0,60.0,63.03570556640625,58.818973541259766,3.03570556640625,1.1810264587402344,2.108366012573242
geometric_self_loop,sample_99,column,63,False,60.0,60.0,63.08479309082031,58.846134185791016,3.0847930908203125,1.1538658142089844,2.1193294525146484
geometric_self_loop,sample_99,column,64,False,60.0,60.0,63.126686096191406,58.882747650146484,3.1266860961914062,1.1172523498535156,2.121969223022461
geometric_self_loop,sample_99,column,65,False,60.0,60.0,60.18220520019531,57.384647369384766,0.1822052001953125,2.6153526306152344,1.3987789154052734
geometric_self_loop,sample_99,column,66,False,60.0,60.0,62.83263397216797,58.76690673828125,2.8326339721679688,1.23309326171875,2.0328636169433594
geometric_self_loop,sample_99,column,67,False,60.0,60.0,63.04573059082031,58.88942337036133,3.0457305908203125,1.1105766296386719,2.078153610229492
geometric_self_loop,sample_99,column,68,False,60.0,60.0,63.099918365478516,58.90789031982422,3.0999183654785156,1.0921096801757812,2.0960140228271484
geometric_self_loop,sample_99,column,69,False,50.0,50.0,62.948768615722656,58.869720458984375,12.948768615722656,8.869720458984375,10.909244537353516
geometric_self_loop,sample_99,column,70,False,50.0,50.0,49.64115905761719,50.01102066040039,0.3588409423828125,0.011020660400390625,0.18493080139160156
geometric_self_loop,sample_99,column,71,False,50.0,50.0,55.30659866333008,54.3421630859375,5.306598663330078,4.3421630859375,4.824380874633789
geometric_self_loop,sample_99,column,72,False,50.0,50.0,61.86766052246094,58.325557708740234,11.867660522460938,8.325557708740234,10.096609115600586
geometric_self_loop,sample_99,column,73,False,50.0,50.0,62.6845703125,58.78368377685547,12.6845703125,8.783683776855469,10.734127044677734
geometric_self_loop,sample_99,column,74,False,50.0,50.0,62.95588302612305,58.92597579956055,12.955883026123047,8.925975799560547,10.940929412841797
geometric_self_loop,sample_99,column,75,False,50.0,50.0,50.01543426513672,50.35764694213867,0.01543426513671875,0.3576469421386719,0.1865406036376953
geometric_self_loop,sample_99,column,76,False,50.0,50.0,55.5578727722168,54.628421783447266,5.557872772216797,4.628421783447266,5.093147277832031
geometric_self_loop,sample_99,column,77,False,50.0,50.0,61.84089660644531,58.36920928955078,11.840896606445312,8.369209289550781,10.105052947998047
geometric_self_loop,sample_99,column,78,False,50.0,50.0,62.657501220703125,58.840946197509766,12.657501220703125,8.840946197509766,10.749223709106445
geometric_self_loop,sample_99,column,79,False,50.0,50.0,62.62200927734375,58.83598709106445,12.62200927734375,8.835987091064453,10.728998184204102
geometric_self_loop,sample_99,column,80,False,50.0,50.0,48.91431427001953,49.335201263427734,1.0856857299804688,0.6647987365722656,0.8752422332763672
geometric_self_loop,sample_99,column,81,False,50.0,50.0,51.03480529785156,51.26350402832031,1.0348052978515625,1.2635040283203125,1.1491546630859375
geometric_self_loop,sample_99,column,82,False,50.0,50.0,56.47325897216797,55.02952194213867,6.473258972167969,5.029521942138672,5.75139045715332
geometric_self_loop,sample_99,column,83,False,50.0,50.0,60.674869537353516,57.73249053955078,10.674869537353516,7.732490539550781,9.203680038452148
geometric_self_loop,sample_117,beam,0,False,45.0,45.0,52.83505630493164,46.43065643310547,7.835056304931641,1.4306564331054688,4.632856369018555
geometric_self_loop,sample_117,beam,1,False,45.0,45.0,49.312957763671875,43.30126190185547,4.312957763671875,1.6987380981445312,3.005847930908203
geometric_self_loop,sample_117,beam,2,False,45.0,45.0,54.423561096191406,47.823944091796875,9.423561096191406,2.823944091796875,6.123752593994141
geometric_self_loop,sample_117,beam,3,False,45.0,45.0,50.2335319519043,44.038944244384766,5.233531951904297,0.9610557556152344,3.0972938537597656
geometric_self_loop,sample_117,beam,4,False,45.0,45.0,51.156639099121094,44.96185302734375,6.156639099121094,0.03814697265625,3.097393035888672
geometric_self_loop,sample_117,beam,5,False,45.0,30.0,51.31570816040039,45.10176086425781,6.315708160400391,15.101760864257812,10.708734512329102
geometric_self_loop,sample_117,beam,6,False,45.0,45.0,51.45479202270508,45.254486083984375,6.454792022705078,0.254486083984375,3.3546390533447266
geometric_self_loop,sample_117,beam,7,False,45.0,45.0,50.91078186035156,44.752655029296875,5.9107818603515625,0.247344970703125,3.0790634155273438
geometric_self_loop,sample_117,beam,8,False,45.0,45.0,49.74684143066406,43.76094055175781,4.7468414306640625,1.2390594482421875,2.992950439453125
geometric_self_loop,sample_117,beam,9,False,45.0,30.0,50.146419525146484,44.17511749267578,5.146419525146484,14.175117492675781,9.660768508911133
geometric_self_loop,sample_117,beam,10,False,45.0,45.0,52.82634353637695,46.460784912109375,7.826343536376953,1.460784912109375,4.643564224243164
geometric_self_loop,sample_117,beam,11,False,45.0,45.0,52.78092575073242,46.38438415527344,7.780925750732422,1.3843841552734375,4.58265495300293
geometric_self_loop,sample_117,beam,12,False,45.0,45.0,52.06581497192383,45.75389862060547,7.065814971923828,0.7538986206054688,3.9098567962646484
geometric_self_loop,sample_117,beam,13,False,45.0,45.0,50.697139739990234,44.538692474365234,5.697139739990234,0.4613075256347656,3.0792236328125
geometric_self_loop,sample_117,beam,14,False,45.0,45.0,51.37894058227539,45.15814971923828,6.378940582275391,0.15814971923828125,3.268545150756836
geometric_self_loop,sample_117,beam,15,False,45.0,45.0,51.42993927001953,45.239540100097656,6.429939270019531,0.23954010009765625,3.3347396850585938
geometric_self_loop,sample_117,beam,16,False,45.0,45.0,54.21139907836914,47.65562057495117,9.21139907836914,2.655620574951172,5.933509826660156
geometric_self_loop,sample_117,beam,17,False,45.0,45.0,50.09567642211914,44.114078521728516,5.095676422119141,0.8859214782714844,2.9907989501953125
geometric_self_loop,sample_117,beam,18,False,45.0,45.0,53.97274398803711,47.43181610107422,8.97274398803711,2.4318161010742188,5.702280044555664
geometric_self_loop,sample_117,beam,19,False,45.0,45.0,49.759864807128906,43.74394607543945,4.759864807128906,1.2560539245605469,3.0079593658447266
geometric_self_loop,sample_117,beam,20,False,45.0,45.0,50.146522521972656,43.98257064819336,5.146522521972656,1.0174293518066406,3.0819759368896484
geometric_self_loop,sample_117,beam,21,False,45.0,45.0,50.465694427490234,44.29164123535156,5.465694427490234,0.7083587646484375,3.087026596069336
geometric_self_loop,sample_117,beam,22,False,45.0,45.0,54.0799446105957,47.55853271484375,9.079944610595703,2.55853271484375,5.819238662719727
geometric_self_loop,sample_117,beam,23,False,45.0,45.0,50.7786865234375,44.63490295410156,5.7786865234375,0.3650970458984375,3.0718917846679688
geometric_self_loop,sample_117,beam,24,False,45.0,45.0,50.969058990478516,44.797054290771484,5.969058990478516,0.20294570922851562,3.0860023498535156
geometric_self_loop,sample_117,beam,25,False,45.0,45.0,50.265316009521484,44.14079284667969,5.265316009521484,0.8592071533203125,3.0622615814208984
geometric_self_loop,sample_117,beam,26,False,45.0,45.0,49.667293548583984,43.67611312866211,4.667293548583984,1.3238868713378906,2.9955902099609375
geometric_self_loop,sample_117,beam,27,False,45.0,45.0,50.404205322265625,44.399539947509766,5.404205322265625,0.6004600524902344,3.0023326873779297
geometric_self_loop,sample_117,beam,28,False,45.0,45.0,50.14805603027344,44.15317153930664,5.1480560302734375,0.8468284606933594,2.9974422454833984
geometric_self_loop,sample_117,beam,29,False,45.0,45.0,53.05952453613281,46.651058197021484,8.059524536132812,1.6510581970214844,4.855291366577148
geometric_self_loop,sample_117,beam,30,False,45.0,45.0,52.47529602050781,46.11800003051758,7.4752960205078125,1.1180000305175781,4.296648025512695
geometric_self_loop,sample_117,beam,31,False,45.0,45.0,49.247676849365234,43.27995300292969,4.247676849365234,1.7200469970703125,2.9838619232177734
geometric_self_loop,sample_117,beam,32,False,45.0,45.0,49.590576171875,43.59360122680664,4.590576171875,1.4063987731933594,2.9984874725341797
geometric_self_loop,sample_117,beam,33,False,40.0,30.0,37.731101989746094,30.250993728637695,2.2688980102539062,0.2509937286376953,1.2599458694458008
geometric_self_loop,sample_117,beam,34,False,45.0,45.0,53.29383850097656,46.8253173828125,8.293838500976562,1.8253173828125,5.059577941894531
geometric_self_loop,sample_117,beam,35,False,45.0,45.0,49.4586067199707,43.428062438964844,4.458606719970703,1.5719375610351562,3.0152721405029297
geometric_self_loop,sample_117,beam,36,False,45.0,45.0,50.112510681152344,44.07780456542969,5.112510681152344,0.9221954345703125,3.017353057861328
geometric_self_loop,sample_117,beam,37,False,45.0,30.0,50.427616119384766,44.391212463378906,5.427616119384766,14.391212463378906,9.909414291381836
geometric_self_loop,sample_117,beam,38,False,45.0,45.0,50.45322036743164,44.429161071777344,5.453220367431641,0.5708389282226562,3.0120296478271484
geometric_self_loop,sample_117,beam,39,False,45.0,45.0,49.97370529174805,43.92513656616211,4.973705291748047,1.0748634338378906,3.0242843627929688
geometric_self_loop,sample_117,beam,40,False,45.0,45.0,54.690284729003906,48.10387420654297,9.690284729003906,3.1038742065429688,6.3970794677734375
geometric_self_loop,sample_117,beam,41,False,45.0,45.0,51.183170318603516,45.00306701660156,6.183170318603516,0.0030670166015625,3.093118667602539
geometric_self_loop,sample_117,beam,42,False,45.0,45.0,51.32146072387695,45.11558151245117,6.321460723876953,0.11558151245117188,3.2185211181640625
geometric_self_loop,sample_117,beam,43,False,45.0,45.0,50.637840270996094,44.48072052001953,5.637840270996094,0.5192794799804688,3.0785598754882812
geometric_self_loop,sample_117,beam,44,False,45.0,45.0,49.93267822265625,43.90874099731445,4.93267822265625,1.0912590026855469,3.0119686126708984
geometric_self_loop,sample_117,beam,45,False,45.0,45.0,50.66419982910156,44.59620666503906,5.6641998291015625,0.4037933349609375,3.03399658203125
geometric_self_loop,sample_117,beam,46,False,45.0,45.0,50.40703201293945,44.392974853515625,5.407032012939453,0.607025146484375,3.007028579711914
geometric_self_loop,sample_117,beam,47,False,45.0,45.0,53.42708969116211,46.99083709716797,8.42708969116211,1.9908370971679688,5.208963394165039
geometric_self_loop,sample_117,beam,48,False,45.0,45.0,52.95705032348633,46.546348571777344,7.957050323486328,1.5463485717773438,4.751699447631836
geometric_self_loop,sample_117,beam,49,False,45.0,45.0,49.49311828613281,43.47343063354492,4.4931182861328125,1.5265693664550781,3.0098438262939453
geometric_self_loop,sample_117,beam,50,False,45.0,45.0,49.74150085449219,43.718624114990234,4.7415008544921875,1.2813758850097656,3.0114383697509766
geometric_self_loop,sample_117,beam,51,False,45.0,45.0,53.52788543701172,47.02678680419922,8.527885437011719,2.0267868041992188,5.277336120605469
geometric_self_loop,sample_117,beam,52,False,45.0,45.0,49.556739807128906,43.49650192260742,4.556739807128906,1.5034980773925781,3.030118942260742
geometric_self_loop,sample_117,beam,53,False,45.0,45.0,50.38386917114258,44.28786849975586,5.383869171142578,0.7121315002441406,3.0480003356933594
geometric_self_loop,sample_117,beam,54,False,45.0,30.0,50.65655517578125,44.554805755615234,5.65655517578125,14.554805755615234,10.105680465698242
geometric_self_loop,sample_117,beam,55,False,45.0,45.0,50.76359176635742,44.682308197021484,5.763591766357422,0.3176918029785156,3.0406417846679688
geometric_self_loop,sample_117,beam,56,False,45.0,45.0,50.09125518798828,44.03398895263672,5.091255187988281,0.9660110473632812,3.0286331176757812
geometric_self_loop,sample_117,beam,57,False,45.0,45.0,54.69711685180664,48.10227584838867,9.69711685180664,3.102275848388672,6.399696350097656
geometric_self_loop,sample_117,beam,58,False,45.0,45.0,51.67454528808594,45.45524597167969,6.6745452880859375,0.4552459716796875,3.5648956298828125
geometric_self_loop,sample_117,beam,59,False,45.0,45.0,51.68620681762695,45.442195892333984,6.686206817626953,0.4421958923339844,3.5642013549804688
geometric_self_loop,sample_117,beam,60,False,45.0,45.0,50.97826385498047,44.795875549316406,5.978263854980469,0.20412445068359375,3.0911941528320312
geometric_self_loop,sample_117,beam,61,False,45.0,45.0,50.06321716308594,44.00881576538086,5.0632171630859375,0.9911842346191406,3.027200698852539
geometric_self_loop,sample_117,beam,62,False,45.0,45.0,50.75343322753906,44.65077590942383,5.7534332275390625,0.3492240905761719,3.051328659057617
geometric_self_loop,sample_117,beam,63,False,45.0,45.0,50.70223617553711,44.64017105102539,5.702236175537109,0.3598289489746094,3.0310325622558594
geometric_self_loop,sample_117,beam,64,False,45.0,45.0,53.64372253417969,47.18260192871094,8.643722534179688,2.1826019287109375,5.4131622314453125
geometric_self_loop,sample_117,beam,65,False,45.0,45.0,53.2298698425293,46.792701721191406,8.229869842529297,1.7927017211914062,5.011285781860352
geometric_self_loop,sample_117,beam,66,False,45.0,45.0,49.57733917236328,43.52730941772461,4.577339172363281,1.4726905822753906,3.025014877319336
geometric_self_loop,sample_117,beam,67,False,45.0,45.0,49.853458404541016,43.80119705200195,4.853458404541016,1.1988029479980469,3.0261306762695312
geometric_self_loop,sample_117,beam,68,False,45.0,45.0,53.55522918701172,47.052608489990234,8.555229187011719,2.0526084899902344,5.303918838500977
geometric_self_loop,sample_117,beam,69,False,45.0,45.0,49.74567794799805,43.63846969604492,4.745677947998047,1.3615303039550781,3.0536041259765625
geometric_self_loop,sample_117,beam,70,False,45.0,45.0,50.58224868774414,44.45724105834961,5.582248687744141,0.5427589416503906,3.0625038146972656
geometric_self_loop,sample_117,beam,71,False,45.0,30.0,50.89603042602539,44.75077819824219,5.896030426025391,14.750778198242188,10.323404312133789
geometric_self_loop,sample_117,beam,72,False,45.0,45.0,51.026695251464844,44.902774810791016,6.026695251464844,0.09722518920898438,3.061960220336914
geometric_self_loop,sample_117,beam,73,False,45.0,45.0,50.30944061279297,44.23590850830078,5.309440612792969,0.7640914916992188,3.0367660522460938
geometric_self_loop,sample_117,beam,74,False,45.0,45.0,54.505096435546875,47.945133209228516,9.505096435546875,2.9451332092285156,6.225114822387695
geometric_self_loop,sample_117,beam,75,False,45.0,45.0,52.01272201538086,45.7684211730957,7.012722015380859,0.7684211730957031,3.8905715942382812
geometric_self_loop,sample_117,beam,76,False,45.0,45.0,51.972869873046875,45.69702911376953,6.972869873046875,0.6970291137695312,3.834949493408203
geometric_self_loop,sample_117,beam,77,False,45.0,45.0,51.26021194458008,45.05316925048828,6.260211944580078,0.05316925048828125,3.1566905975341797
geometric_self_loop,sample_117,beam,78,False,45.0,45.0,50.08977508544922,44.008026123046875,5.089775085449219,0.991973876953125,3.040874481201172
geometric_self_loop,sample_117,beam,79,False,45.0,45.0,50.80564880371094,44.662288665771484,5.8056488037109375,0.3377113342285156,3.0716800689697266
geometric_self_loop,sample_117,beam,80,False,45.0,45.0,50.942378997802734,44.8384895324707,5.942378997802734,0.16151046752929688,3.0519447326660156
geometric_self_loop,sample_117,beam,81,False,45.0,45.0,53.61101531982422,47.13957595825195,8.611015319824219,2.139575958251953,5.375295639038086
geometric_self_loop,sample_117,beam,82,False,45.0,45.0,53.225013732910156,46.774131774902344,8.225013732910156,1.7741317749023438,4.99957275390625
geometric_self_loop,sample_117,beam,83,False,45.0,45.0,49.73814392089844,43.64802551269531,4.7381439208984375,1.3519744873046875,3.0450592041015625
geometric_self_loop,sample_117,beam,84,False,45.0,45.0,49.96947479248047,43.8934211730957,4.969474792480469,1.1065788269042969,3.038026809692383
geometric_self_loop,sample_117,beam,85,False,45.0,45.0,54.77861404418945,48.20189666748047,9.778614044189453,3.2018966674804688,6.490255355834961
geometric_self_loop,sample_117,beam,86,False,40.0,30.0,37.78424072265625,30.254688262939453,2.21575927734375,0.2546882629394531,1.2352237701416016
