combo,sample,node_type,node_idx,was_isolated,true_b,true_h,pred_b,pred_h,abs_err_b,abs_err_h,node_mae
geometric_knn,sample_42,beam,177,False,50.0,40.0,51.793739318847656,45.67683410644531,1.7937393188476562,5.6768341064453125,3.7352867126464844
geometric_knn,sample_42,beam,178,False,50.0,40.0,51.95549774169922,45.82597351074219,1.9554977416992188,5.8259735107421875,3.890735626220703
geometric_knn,sample_42,beam,179,False,60.0,50.0,56.34299850463867,49.74927520751953,3.657001495361328,0.25072479248046875,1.9538631439208984
geometric_knn,sample_42,beam,180,True,40.0,30.0,37.83604049682617,28.641845703125,2.163959503173828,1.358154296875,1.761056900024414
geometric_knn,sample_42,beam,181,False,60.0,50.0,56.554656982421875,49.926517486572266,3.445343017578125,0.07348251342773438,1.7594127655029297
geometric_knn,sample_42,beam,182,False,60.0,50.0,56.614986419677734,49.98654556274414,3.3850135803222656,0.013454437255859375,1.6992340087890625
geometric_knn,sample_42,beam,183,False,50.0,50.0,56.53047561645508,49.90956115722656,6.530475616455078,0.0904388427734375,3.310457229614258
geometric_knn,sample_42,beam,184,False,50.0,40.0,56.3234977722168,49.7431755065918,6.323497772216797,9.743175506591797,8.033336639404297
geometric_knn,sample_42,column,0,False,50.0,50.0,50.86554718017578,50.894378662109375,0.8655471801757812,0.894378662109375,0.8799629211425781
geometric_knn,sample_42,column,1,False,50.0,50.0,51.32982635498047,51.17445755004883,1.3298263549804688,1.1744575500488281,1.2521419525146484
geometric_knn,sample_42,column,2,False,50.0,50.0,52.2516975402832,51.71577072143555,2.251697540283203,1.7157707214355469,1.983734130859375
geometric_knn,sample_42,column,3,False,50.0,50.0,53.055416107177734,52.1348876953125,3.0554161071777344,2.1348876953125,2.595151901245117
geometric_knn,sample_42,column,4,False,50.0,50.0,55.21160888671875,52.904476165771484,5.21160888671875,2.9044761657714844,4.058042526245117
geometric_knn,sample_42,column,5,False,50.0,50.0,57.6556282043457,54.07497024536133,7.655628204345703,4.074970245361328,5.865299224853516
geometric_knn,sample_42,column,6,False,50.0,50.0,58.64155197143555,54.63279724121094,8.641551971435547,4.6327972412109375,6.637174606323242
geometric_knn,sample_42,column,7,False,50.0,50.0,51.29304122924805,51.14862060546875,1.2930412292480469,1.14862060546875,1.2208309173583984
geometric_knn,sample_42,column,8,False,50.0,50.0,51.69949722290039,51.39429473876953,1.6994972229003906,1.3942947387695312,1.546895980834961
geometric_knn,sample_42,column,9,False,50.0,50.0,52.523834228515625,51.85749053955078,2.523834228515625,1.8574905395507812,2.190662384033203
geometric_knn,sample_42,column,10,False,50.0,50.0,53.502174377441406,52.30928421020508,3.5021743774414062,2.309284210205078,2.905729293823242
geometric_knn,sample_42,column,11,False,50.0,50.0,56.40192413330078,53.50584030151367,6.401924133300781,3.505840301513672,4.953882217407227
geometric_knn,sample_42,column,12,False,50.0,50.0,58.86870193481445,54.85996627807617,8.868701934814453,4.859966278076172,6.8643341064453125
geometric_knn,sample_42,column,13,False,50.0,50.0,59.70946502685547,55.41271209716797,9.709465026855469,5.412712097167969,7.561088562011719
geometric_knn,sample_42,column,14,False,50.0,50.0,51.334815979003906,51.18158721923828,1.3348159790039062,1.1815872192382812,1.2582015991210938
geometric_knn,sample_42,column,15,False,50.0,50.0,51.6678581237793,51.38111877441406,1.6678581237792969,1.3811187744140625,1.5244884490966797
geometric_knn,sample_42,column,16,False,50.0,50.0,52.38278579711914,51.798091888427734,2.3827857971191406,1.7980918884277344,2.0904388427734375
geometric_knn,sample_42,column,17,False,50.0,50.0,53.35056686401367,52.30362319946289,3.350566864013672,2.3036231994628906,2.8270950317382812
geometric_knn,sample_42,column,18,False,50.0,50.0,56.20288848876953,53.518707275390625,6.202888488769531,3.518707275390625,4.860797882080078
geometric_knn,sample_42,column,19,False,50.0,50.0,58.58586120605469,54.862815856933594,8.585861206054688,4.862815856933594,6.724338531494141
geometric_knn,sample_42,column,20,False,50.0,50.0,59.49000549316406,55.41923904418945,9.490005493164062,5.419239044189453,7.454622268676758
geometric_knn,sample_42,column,21,False,60.0,50.0,51.19722366333008,51.09385681152344,8.802776336669922,1.0938568115234375,4.94831657409668
geometric_knn,sample_42,column,22,False,60.0,50.0,51.74945831298828,51.430023193359375,8.250541687011719,1.430023193359375,4.840282440185547
geometric_knn,sample_42,column,23,False,60.0,50.0,52.59798049926758,51.916690826416016,7.402019500732422,1.9166908264160156,4.659355163574219
geometric_knn,sample_42,column,24,False,60.0,50.0,53.50690841674805,52.24620056152344,6.493091583251953,2.2462005615234375,4.369646072387695
geometric_knn,sample_42,column,25,False,60.0,50.0,56.315948486328125,53.355567932128906,3.684051513671875,3.3555679321289062,3.5198097229003906
geometric_knn,sample_42,column,26,False,60.0,50.0,58.87788391113281,54.78483581542969,1.1221160888671875,4.7848358154296875,2.9534759521484375
geometric_knn,sample_42,column,27,False,60.0,50.0,59.89595031738281,55.44520568847656,0.1040496826171875,5.4452056884765625,2.774627685546875
geometric_knn,sample_42,column,28,False,60.0,50.0,51.316009521484375,51.1695671081543,8.683990478515625,1.1695671081542969,4.926778793334961
geometric_knn,sample_42,column,29,False,60.0,50.0,52.33134841918945,51.762237548828125,7.668651580810547,1.762237548828125,4.715444564819336
geometric_knn,sample_42,column,30,False,60.0,50.0,53.06364059448242,52.13058853149414,6.936359405517578,2.1305885314941406,4.533473968505859
geometric_knn,sample_42,column,31,False,60.0,50.0,54.641326904296875,52.69540786743164,5.358673095703125,2.6954078674316406,4.027040481567383
geometric_knn,sample_42,column,32,False,60.0,50.0,58.062828063964844,54.313331604003906,1.9371719360351562,4.313331604003906,3.1252517700195312
geometric_knn,sample_42,column,33,False,65.0,50.0,60.32465362548828,55.8057746887207,4.675346374511719,5.805774688720703,5.240560531616211
geometric_knn,sample_42,column,34,False,65.0,50.0,60.84737777709961,56.1761474609375,4.152622222900391,6.1761474609375,5.164384841918945
geometric_knn,sample_42,column,35,False,60.0,50.0,51.376312255859375,51.213096618652344,8.623687744140625,1.2130966186523438,4.918392181396484
geometric_knn,sample_42,column,36,False,60.0,50.0,52.18362808227539,51.68761444091797,7.816371917724609,1.6876144409179688,4.751993179321289
geometric_knn,sample_42,column,37,False,60.0,50.0,52.850955963134766,52.098941802978516,7.149044036865234,2.0989418029785156,4.623992919921875
geometric_knn,sample_42,column,38,False,60.0,50.0,54.345603942871094,52.66592788696289,5.654396057128906,2.6659278869628906,4.160161972045898
geometric_knn,sample_42,column,39,False,60.0,50.0,57.784400939941406,54.3419189453125,2.2155990600585938,4.3419189453125,3.278759002685547
geometric_knn,sample_42,column,40,False,60.0,50.0,59.95164489746094,55.75288009643555,0.0483551025390625,5.752880096435547,2.9006175994873047
geometric_knn,sample_42,column,41,False,60.0,50.0,60.45782470703125,56.07379150390625,0.45782470703125,6.07379150390625,3.26580810546875
geometric_knn,sample_42,column,42,False,60.0,50.0,51.304588317871094,51.16288375854492,8.695411682128906,1.1628837585449219,4.929147720336914
geometric_knn,sample_42,column,43,False,60.0,50.0,51.963016510009766,51.545406341552734,8.036983489990234,1.5454063415527344,4.791194915771484
geometric_knn,sample_42,column,44,False,60.0,50.0,52.73937225341797,51.92732620239258,7.260627746582031,1.9273262023925781,4.593976974487305
geometric_knn,sample_42,column,45,False,60.0,50.0,53.70817565917969,52.30228805541992,6.2918243408203125,2.302288055419922,4.297056198120117
geometric_knn,sample_42,column,46,False,60.0,50.0,56.73870086669922,53.55877685546875,3.2612991333007812,3.55877685546875,3.4100379943847656
geometric_knn,sample_42,column,47,False,60.0,50.0,59.22882080078125,55.05319595336914,0.77117919921875,5.053195953369141,2.9121875762939453
geometric_knn,sample_42,column,48,False,60.0,50.0,60.11149597167969,55.64191818237305,0.1114959716796875,5.641918182373047,2.876707077026367
geometric_knn,sample_42,column,49,False,60.0,50.0,51.737579345703125,51.42662048339844,8.262420654296875,1.4266204833984375,4.844520568847656
geometric_knn,sample_42,column,50,False,60.0,50.0,52.64174270629883,51.89790344238281,7.358257293701172,1.8979034423828125,4.628080368041992
geometric_knn,sample_42,column,51,False,60.0,50.0,53.4681510925293,52.20823287963867,6.531848907470703,2.208232879638672,4.3700408935546875
geometric_knn,sample_42,column,52,False,60.0,50.0,55.37144088745117,52.97521209716797,4.628559112548828,2.9752120971679688,3.8018856048583984
geometric_knn,sample_42,column,53,False,60.0,50.0,58.797691345214844,54.75298309326172,1.2023086547851562,4.752983093261719,2.9776458740234375
geometric_knn,sample_42,column,54,False,65.0,50.0,60.53663635253906,56.02848434448242,4.4633636474609375,6.028484344482422,5.24592399597168
geometric_knn,sample_42,column,55,False,65.0,50.0,61.03704071044922,56.358070373535156,3.9629592895507812,6.358070373535156,5.160514831542969
geometric_knn,sample_42,column,56,False,60.0,50.0,51.7464714050293,51.44186782836914,8.253528594970703,1.4418678283691406,4.847698211669922
geometric_knn,sample_42,column,57,False,60.0,50.0,52.48385238647461,51.8691520690918,7.516147613525391,1.8691520690917969,4.692649841308594
geometric_knn,sample_42,column,58,False,60.0,50.0,53.197052001953125,52.25502395629883,6.802947998046875,2.255023956298828,4.528985977172852
geometric_knn,sample_42,column,59,False,60.0,50.0,55.04829788208008,52.911075592041016,4.951702117919922,2.9110755920410156,3.9313888549804688
geometric_knn,sample_42,column,60,False,60.0,50.0,58.31470489501953,54.691444396972656,1.6852951049804688,4.691444396972656,3.1883697509765625
geometric_knn,sample_42,column,61,False,60.0,50.0,60.134117126464844,55.90378952026367,0.13411712646484375,5.903789520263672,3.018953323364258
geometric_knn,sample_42,column,62,False,60.0,50.0,60.49635314941406,56.1389045715332,0.4963531494140625,6.138904571533203,3.317628860473633
geometric_knn,sample_42,column,63,False,50.0,50.0,50.83951950073242,50.86717224121094,0.8395195007324219,0.8671722412109375,0.8533458709716797
geometric_knn,sample_42,column,64,False,50.0,50.0,51.4752197265625,51.281681060791016,1.4752197265625,1.2816810607910156,1.3784503936767578
geometric_knn,sample_42,column,65,False,50.0,50.0,52.3842658996582,51.815608978271484,2.384265899658203,1.8156089782714844,2.0999374389648438
geometric_knn,sample_42,column,66,False,50.0,50.0,53.21677780151367,52.205997467041016,3.216777801513672,2.2059974670410156,2.7113876342773438
geometric_knn,sample_42,column,67,False,50.0,50.0,55.85821533203125,53.14863967895508,5.85821533203125,3.148639678955078,4.503427505493164
geometric_knn,sample_42,column,68,False,50.0,50.0,58.226932525634766,54.522789001464844,8.226932525634766,4.522789001464844,6.374860763549805
geometric_knn,sample_42,column,69,False,50.0,50.0,59.292911529541016,55.172080993652344,9.292911529541016,5.172080993652344,7.23249626159668
geometric_knn,sample_42,column,70,False,50.0,50.0,52.22760009765625,51.734466552734375,2.22760009765625,1.734466552734375,1.9810333251953125
geometric_knn,sample_42,column,71,False,50.0,50.0,52.47035598754883,51.88801193237305,2.470355987548828,1.8880119323730469,2.1791839599609375
geometric_knn,sample_42,column,72,False,50.0,50.0,53.06147003173828,52.2308235168457,3.0614700317382812,2.230823516845703,2.646146774291992
geometric_knn,sample_42,column,73,False,50.0,50.0,54.232276916503906,52.62131118774414,4.232276916503906,2.6213111877441406,3.4267940521240234
geometric_knn,sample_42,column,74,False,50.0,50.0,56.64997482299805,53.73036193847656,6.649974822998047,3.7303619384765625,5.190168380737305
geometric_knn,sample_42,column,75,False,50.0,50.0,58.122901916503906,54.73805618286133,8.122901916503906,4.738056182861328,6.430479049682617
geometric_knn,sample_42,column,76,False,50.0,50.0,58.60316467285156,55.04302215576172,8.603164672851562,5.043022155761719,6.823093414306641
geometric_knn,sample_42,column,77,False,50.0,50.0,50.690406799316406,50.77702331542969,0.6904067993164062,0.7770233154296875,0.7337150573730469
geometric_knn,sample_42,column,78,False,50.0,50.0,51.27696228027344,51.164424896240234,1.2769622802734375,1.1644248962402344,1.220693588256836
geometric_knn,sample_42,column,79,False,50.0,50.0,52.22762680053711,51.73984909057617,2.2276268005371094,1.7398490905761719,1.9837379455566406
geometric_knn,sample_42,column,80,False,50.0,50.0,53.038578033447266,52.207645416259766,3.0385780334472656,2.2076454162597656,2.6231117248535156
geometric_knn,sample_42,column,81,False,50.0,50.0,55.394500732421875,52.988216400146484,5.394500732421875,2.9882164001464844,4.19135856628418
geometric_knn,sample_42,column,82,False,50.0,50.0,57.518226623535156,54.170345306396484,7.518226623535156,4.170345306396484,5.84428596496582
geometric_knn,sample_42,column,83,False,50.0,50.0,58.55340576171875,54.71745300292969,8.55340576171875,4.7174530029296875,6.635429382324219
geometric_knn,sample_42,column,84,False,50.0,50.0,52.508644104003906,51.84208679199219,2.5086441040039062,1.8420867919921875,2.175365447998047
geometric_knn,sample_42,column,85,False,50.0,50.0,52.72549819946289,51.97886276245117,2.7254981994628906,1.9788627624511719,2.3521804809570312
geometric_knn,sample_42,column,86,False,50.0,50.0,53.449790954589844,52.3193473815918,3.4497909545898438,2.319347381591797,2.8845691680908203
geometric_knn,sample_42,column,87,False,50.0,50.0,55.219051361083984,52.93992233276367,5.219051361083984,2.939922332763672,4.079486846923828
geometric_knn,sample_42,column,88,False,50.0,50.0,58.20164489746094,54.492610931396484,8.201644897460938,4.492610931396484,6.347127914428711
geometric_knn,sample_42,column,89,False,50.0,50.0,59.916622161865234,55.719058990478516,9.916622161865234,5.719058990478516,7.817840576171875
geometric_knn,sample_42,column,90,False,50.0,50.0,60.4892578125,56.051963806152344,10.4892578125,6.051963806152344,8.270610809326172
geometric_knn,sample_42,column,91,False,50.0,50.0,59.62528610229492,55.741851806640625,9.625286102294922,5.741851806640625,7.683568954467773
geometric_knn,sample_42,column,92,False,50.0,50.0,50.82390213012695,50.85422134399414,0.8239021301269531,0.8542213439941406,0.8390617370605469
geometric_knn,sample_42,column,93,False,50.0,50.0,51.01886749267578,50.9865837097168,1.0188674926757812,0.9865837097167969,1.002725601196289
geometric_knn,sample_42,column,94,False,50.0,50.0,51.17204666137695,51.076053619384766,1.1720466613769531,1.0760536193847656,1.1240501403808594
geometric_knn,sample_42,column,95,False,50.0,50.0,51.318763732910156,51.17935562133789,1.3187637329101562,1.1793556213378906,1.2490596771240234
geometric_knn,sample_42,column,96,False,50.0,50.0,59.657108306884766,55.84482192993164,9.657108306884766,5.844821929931641,7.750965118408203
geometric_knn,sample_215,beam,0,False,40.0,30.0,40.91679763793945,38.80976867675781,0.9167976379394531,8.809768676757812,4.863283157348633
geometric_knn,sample_215,beam,1,False,45.0,40.0,41.1341552734375,38.895408630371094,3.8658447265625,1.1045913696289062,2.485218048095703
geometric_knn,sample_215,beam,2,False,45.0,40.0,41.26448059082031,38.98442077636719,3.7355194091796875,1.0155792236328125,2.37554931640625
geometric_knn,sample_215,beam,3,False,45.0,40.0,41.3514404296875,39.03429412841797,3.6485595703125,0.9657058715820312,2.3071327209472656
geometric_knn,sample_215,beam,4,False,40.0,30.0,40.838722229003906,38.76178741455078,0.8387222290039062,8.761787414550781,4.800254821777344
geometric_knn,sample_215,beam,5,False,40.0,30.0,40.92438507080078,38.81122970581055,0.9243850708007812,8.811229705810547,4.867807388305664
geometric_knn,sample_215,beam,6,False,45.0,40.0,41.03583908081055,38.837440490722656,3.964160919189453,1.1625595092773438,2.5633602142333984
geometric_knn,sample_215,beam,7,False,45.0,40.0,41.20447540283203,38.92951583862305,3.7955245971679688,1.0704841613769531,2.433004379272461
geometric_knn,sample_215,beam,8,False,45.0,40.0,41.35467529296875,39.01961898803711,3.64532470703125,0.9803810119628906,2.3128528594970703
geometric_knn,sample_215,beam,9,False,45.0,40.0,41.11541748046875,38.86323928833008,3.88458251953125,1.1367607116699219,2.510671615600586
geometric_knn,sample_215,beam,10,False,50.0,40.0,41.096378326416016,38.88589859008789,8.903621673583984,1.1141014099121094,5.008861541748047
geometric_knn,sample_215,beam,11,False,50.0,40.0,41.27113342285156,38.997005462646484,8.728866577148438,1.0029945373535156,4.865930557250977
geometric_knn,sample_215,beam,12,False,50.0,40.0,41.470062255859375,39.12018966674805,8.529937744140625,0.8798103332519531,4.704874038696289
geometric_knn,sample_215,beam,13,False,45.0,40.0,41.29411315917969,38.97923278808594,3.7058868408203125,1.0207672119140625,2.3633270263671875
geometric_knn,sample_215,beam,14,False,45.0,40.0,41.425697326660156,39.04869842529297,3.5743026733398438,0.9513015747070312,2.2628021240234375
geometric_knn,sample_215,beam,15,False,45.0,40.0,41.040679931640625,38.8448486328125,3.959320068359375,1.1551513671875,2.5572357177734375
geometric_knn,sample_215,beam,16,False,45.0,40.0,41.157440185546875,38.901580810546875,3.842559814453125,1.098419189453125,2.470489501953125
geometric_knn,sample_215,beam,17,False,45.0,40.0,41.29914855957031,38.983768463134766,3.7008514404296875,1.0162315368652344,2.358541488647461
geometric_knn,sample_215,beam,18,False,50.0,40.0,40.9805793762207,38.813232421875,9.019420623779297,1.186767578125,5.103094100952148
geometric_knn,sample_215,beam,19,False,50.0,40.0,41.14580535888672,38.91429901123047,8.854194641113281,1.0857009887695312,4.969947814941406
geometric_knn,sample_215,beam,20,False,50.0,40.0,41.334468841552734,39.029052734375,8.665531158447266,0.970947265625,4.818239212036133
geometric_knn,sample_215,beam,21,False,45.0,40.0,41.071197509765625,38.81121826171875,3.928802490234375,1.18878173828125,2.5587921142578125
geometric_knn,sample_215,beam,22,False,45.0,40.0,41.24473571777344,38.922115325927734,3.7552642822265625,1.0778846740722656,2.416574478149414
geometric_knn,sample_215,beam,23,False,45.0,40.0,41.4547004699707,39.04593276977539,3.545299530029297,0.9540672302246094,2.249683380126953
geometric_knn,sample_215,beam,24,False,40.0,30.0,40.56609344482422,38.58249282836914,0.5660934448242188,8.58249282836914,4.57429313659668
geometric_knn,sample_215,beam,25,False,45.0,40.0,40.65593719482422,38.598331451416016,4.344062805175781,1.4016685485839844,2.872865676879883
geometric_knn,sample_215,beam,26,True,45.0,40.0,37.169921875,32.774688720703125,7.830078125,7.225311279296875,7.5276947021484375
geometric_knn,sample_215,beam,27,True,45.0,40.0,37.2999267578125,32.98748016357422,7.7000732421875,7.012519836425781,7.356296539306641
geometric_knn,sample_215,beam,28,True,30.0,30.0,37.097023010253906,33.02183151245117,7.097023010253906,3.021831512451172,5.059427261352539
geometric_knn,sample_215,beam,29,True,30.0,30.0,36.90810012817383,32.74147033691406,6.908100128173828,2.7414703369140625,4.824785232543945
geometric_knn,sample_215,beam,30,True,30.0,30.0,37.162994384765625,33.184696197509766,7.162994384765625,3.1846961975097656,5.173845291137695
geometric_knn,sample_215,column,0,False,40.0,40.0,40.026634216308594,40.164283752441406,0.02663421630859375,0.16428375244140625,0.095458984375
geometric_knn,sample_215,column,1,False,45.0,45.0,40.095027923583984,40.25828552246094,4.904972076416016,4.7417144775390625,4.823343276977539
geometric_knn,sample_215,column,2,False,45.0,45.0,40.20637512207031,40.38927459716797,4.7936248779296875,4.610725402832031,4.702175140380859
geometric_knn,sample_215,column,3,False,45.0,45.0,40.253196716308594,40.450408935546875,4.746803283691406,4.549591064453125,4.648197174072266
geometric_knn,sample_215,column,4,False,45.0,45.0,40.221717834472656,40.417396545410156,4.778282165527344,4.582603454589844,4.680442810058594
geometric_knn,sample_215,column,5,False,45.0,45.0,40.32222366333008,40.53443145751953,4.677776336669922,4.465568542480469,4.571672439575195
geometric_knn,sample_215,column,6,False,45.0,45.0,40.36930847167969,40.59929656982422,4.6306915283203125,4.400703430175781,4.515697479248047
geometric_knn,sample_215,column,7,False,45.0,45.0,40.18344497680664,40.336891174316406,4.816555023193359,4.663108825683594,4.739831924438477
geometric_knn,sample_215,column,8,False,45.0,45.0,40.23615264892578,40.40690994262695,4.763847351074219,4.593090057373047,4.678468704223633
geometric_knn,sample_215,column,9,False,45.0,45.0,40.276756286621094,40.46634292602539,4.723243713378906,4.533657073974609,4.628450393676758
geometric_knn,sample_215,column,10,False,40.0,40.0,39.9818000793457,40.08946228027344,0.018199920654296875,0.0894622802734375,0.05383110046386719
geometric_knn,sample_215,column,11,False,45.0,45.0,40.05818176269531,40.18895721435547,4.9418182373046875,4.811042785644531,4.876430511474609
geometric_knn,sample_215,column,12,False,45.0,45.0,40.168941497802734,40.313819885253906,4.831058502197266,4.686180114746094,4.75861930847168
geometric_knn,sample_215,column,13,False,45.0,45.0,40.21834945678711,40.376434326171875,4.781650543212891,4.623565673828125,4.702608108520508
geometric_knn,sample_215,column,14,False,45.0,45.0,39.99884796142578,40.12501525878906,5.001152038574219,4.8749847412109375,4.938068389892578
geometric_knn,sample_215,column,15,False,45.0,45.0,40.042205810546875,40.182708740234375,4.957794189453125,4.817291259765625,4.887542724609375
geometric_knn,sample_215,column,16,False,45.0,45.0,40.11278533935547,40.2656364440918,4.887214660644531,4.734363555908203,4.810789108276367
geometric_knn,sample_215,column,17,False,45.0,45.0,39.93122482299805,40.060787200927734,5.068775177001953,4.939212799072266,5.003993988037109
geometric_knn,sample_215,column,18,False,45.0,45.0,39.98905944824219,40.13762664794922,5.0109405517578125,4.862373352050781,4.936656951904297
geometric_knn,sample_215,column,19,False,45.0,45.0,40.04597854614258,40.20703887939453,4.954021453857422,4.792961120605469,4.873491287231445
geometric_knn,sample_215,column,20,False,40.0,40.0,36.67607879638672,36.70703887939453,3.3239212036132812,3.2929611206054688,3.308441162109375
geometric_knn,sample_215,column,21,False,40.0,40.0,36.55968475341797,36.56003189086914,3.4403152465820312,3.4399681091308594,3.4401416778564453
geometric_knn,sample_132,beam,0,False,50.0,45.0,46.81399154663086,42.01822280883789,3.1860084533691406,2.9817771911621094,3.083892822265625
geometric_knn,sample_132,beam,1,False,50.0,45.0,48.05250549316406,42.52140808105469,1.9474945068359375,2.4785919189453125,2.213043212890625
geometric_knn,sample_132,beam,2,False,50.0,45.0,48.6141471862793,42.77983856201172,1.3858528137207031,2.2201614379882812,1.8030071258544922
geometric_knn,sample_132,beam,3,False,50.0,45.0,48.890869140625,42.93943405151367,1.109130859375,2.060565948486328,1.584848403930664
geometric_knn,sample_132,beam,4,False,50.0,45.0,47.270145416259766,42.2212028503418,2.7298545837402344,2.778797149658203,2.7543258666992188
geometric_knn,sample_132,beam,5,False,45.0,45.0,46.94556427001953,41.95274353027344,1.9455642700195312,3.0472564697265625,2.496410369873047
geometric_knn,sample_132,beam,6,False,50.0,45.0,48.397369384765625,42.659542083740234,1.602630615234375,2.3404579162597656,1.9715442657470703
geometric_knn,sample_132,beam,7,False,45.0,45.0,45.773948669433594,41.39290237426758,0.7739486694335938,3.607097625732422,2.190523147583008
geometric_knn,sample_132,beam,8,False,50.0,45.0,48.84062194824219,42.919219970703125,1.1593780517578125,2.080780029296875,1.6200790405273438
geometric_knn,sample_132,beam,9,False,45.0,45.0,46.048336029052734,41.54539108276367,1.0483360290527344,3.454608917236328,2.2514724731445312
geometric_knn,sample_132,beam,10,False,50.0,45.0,49.06663513183594,43.080902099609375,0.9333648681640625,1.919097900390625,1.4262313842773438
geometric_knn,sample_132,beam,11,False,45.0,45.0,46.55006408691406,41.78358459472656,1.5500640869140625,3.2164154052734375,2.38323974609375
geometric_knn,sample_132,beam,12,False,45.0,45.0,47.02196502685547,42.039329528808594,2.0219650268554688,2.9606704711914062,2.4913177490234375
geometric_knn,sample_132,beam,13,False,45.0,45.0,45.78148651123047,41.44919204711914,0.7814865112304688,3.5508079528808594,2.166147232055664
geometric_knn,sample_132,beam,14,False,45.0,45.0,46.05104064941406,41.599449157714844,1.0510406494140625,3.4005508422851562,2.2257957458496094
geometric_knn,sample_132,beam,15,False,45.0,45.0,46.5392951965332,41.8240852355957,1.5392951965332031,3.175914764404297,2.35760498046875
geometric_knn,sample_132,beam,16,False,45.0,45.0,45.27696990966797,41.121253967285156,0.27696990966796875,3.8787460327148438,2.0778579711914062
geometric_knn,sample_132,beam,17,False,45.0,45.0,46.144569396972656,41.58656692504883,1.1445693969726562,3.413433074951172,2.279001235961914
geometric_knn,sample_132,beam,18,False,45.0,45.0,46.83627700805664,41.907073974609375,1.8362770080566406,3.092926025390625,2.464601516723633
geometric_knn,sample_132,beam,19,False,45.0,45.0,47.45216369628906,42.17294692993164,2.4521636962890625,2.8270530700683594,2.639608383178711
geometric_knn,sample_132,beam,20,False,45.0,35.0,45.74829864501953,41.38640213012695,0.7482986450195312,6.386402130126953,3.567350387573242
geometric_knn,sample_132,beam,21,False,45.0,35.0,46.81378936767578,41.9033203125,1.8137893676757812,6.9033203125,4.358554840087891
geometric_knn,sample_132,beam,22,False,45.0,35.0,47.5748405456543,42.1968994140625,2.574840545654297,7.1968994140625,4.885869979858398
geometric_knn,sample_132,beam,23,False,45.0,35.0,48.1520881652832,42.42212677001953,3.152088165283203,7.422126770019531,5.287107467651367
geometric_knn,sample_132,beam,24,False,45.0,45.0,46.22905731201172,41.641048431396484,1.2290573120117188,3.3589515686035156,2.294004440307617
geometric_knn,sample_132,beam,25,False,45.0,45.0,47.05410385131836,42.00835418701172,2.0541038513183594,2.9916458129882812,2.5228748321533203
geometric_knn,sample_132,beam,26,False,45.0,45.0,47.63230895996094,42.21731185913086,2.6323089599609375,2.7826881408691406,2.707498550415039
geometric_knn,sample_132,beam,27,False,45.0,45.0,48.06770324707031,42.394161224365234,3.0677032470703125,2.6058387756347656,2.836771011352539
geometric_knn,sample_132,beam,28,False,45.0,45.0,46.98522186279297,41.98252487182617,1.9852218627929688,3.017475128173828,2.5013484954833984
geometric_knn,sample_132,beam,29,False,45.0,45.0,47.19635009765625,42.07013702392578,2.19635009765625,2.9298629760742188,2.5631065368652344
geometric_knn,sample_132,beam,30,False,45.0,45.0,47.559295654296875,42.195960998535156,2.559295654296875,2.8040390014648438,2.6816673278808594
geometric_knn,sample_132,beam,31,False,45.0,45.0,47.9244499206543,42.34244155883789,2.924449920654297,2.6575584411621094,2.791004180908203
geometric_knn,sample_132,beam,32,False,45.0,45.0,48.35801696777344,42.60740280151367,3.3580169677734375,2.392597198486328,2.875307083129883
geometric_knn,sample_132,beam,33,False,45.0,45.0,48.54927444458008,42.72267532348633,3.549274444580078,2.277324676513672,2.913299560546875
geometric_knn,sample_132,beam,34,False,45.0,45.0,48.799739837646484,42.88768768310547,3.7997398376464844,2.1123123168945312,2.956026077270508
geometric_knn,sample_132,beam,35,False,45.0,45.0,48.96274948120117,42.9990234375,3.962749481201172,2.0009765625,2.981863021850586
geometric_knn,sample_132,beam,36,False,45.0,45.0,46.87281036376953,41.988162994384766,1.8728103637695312,3.0118370056152344,2.442323684692383
geometric_knn,sample_132,beam,37,False,45.0,45.0,47.08281326293945,42.07764434814453,2.082813262939453,2.9223556518554688,2.502584457397461
geometric_knn,sample_132,beam,38,False,45.0,45.0,47.450408935546875,42.19832992553711,2.450408935546875,2.8016700744628906,2.626039505004883
geometric_knn,sample_132,beam,39,False,45.0,45.0,47.82221221923828,42.33633041381836,2.8222122192382812,2.6636695861816406,2.742940902709961
geometric_knn,sample_132,beam,40,False,45.0,45.0,46.140220642089844,41.646034240722656,1.1402206420898438,3.3539657592773438,2.2470932006835938
geometric_knn,sample_132,beam,41,False,45.0,45.0,46.95797348022461,42.03078079223633,1.9579734802246094,2.969219207763672,2.4635963439941406
geometric_knn,sample_132,beam,42,False,45.0,45.0,47.51705551147461,42.21925354003906,2.5170555114746094,2.7807464599609375,2.6489009857177734
geometric_knn,sample_132,beam,43,False,45.0,45.0,48.05978775024414,42.43157958984375,3.0597877502441406,2.56842041015625,2.8141040802001953
geometric_knn,sample_132,beam,44,False,45.0,45.0,45.51354217529297,41.3064079284668,0.5135421752929688,3.693592071533203,2.103567123413086
geometric_knn,sample_132,beam,45,False,45.0,45.0,46.63994598388672,41.878665924072266,1.6399459838867188,3.1213340759277344,2.3806400299072266
geometric_knn,sample_132,beam,46,False,45.0,45.0,47.391632080078125,42.17780303955078,2.391632080078125,2.8221969604492188,2.606914520263672
geometric_knn,sample_132,beam,47,False,45.0,45.0,48.020511627197266,42.41704177856445,3.0205116271972656,2.582958221435547,2.8017349243164062
